symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,num_trades
ETHUSDT,1678073640000,2023-03-06 03:34:00,1562.56000000,1562.56000000,1562.56000000,1562.56000000,0.11690000,1678073699999,1
ETHUSDT,1678073700000,2023-03-06 03:35:00,1562.63000000,1562.82000000,1562.03000000,1562.45000000,6.41240000,1678073759999,8
ETHUSDT,1678073760000,2023-03-06 03:36:00,1562.45000000,1562.45000000,1562.45000000,1562.45000000,0.00000000,1678073819999,0
ETHUSDT,1678073820000,2023-03-06 03:37:00,1562.45000000,1562.45000000,1562.45000000,1562.45000000,0.00000000,1678073879999,0
ETHUSDT,1678073880000,2023-03-06 03:38:00,1562.78000000,1562.78000000,1562.78000000,1562.78000000,1.10000000,1678073939999,1
ETHUSDT,1678073940000,2023-03-06 03:39:00,1562.94000000,1562.94000000,1561.95000000,1561.95000000,4.10320000,1678073999999,3
ETHUSDT,1678074000000,2023-03-06 03:40:00,1561.11000000,1561.75000000,1560.89000000,1561.30000000,9.97570000,1678074059999,10
ETHUSDT,1678074060000,2023-03-06 03:41:00,1561.68000000,1561.84000000,1561.54000000,1561.54000000,2.95870000,1678074119999,3
ETHUSDT,1678074120000,2023-03-06 03:42:00,1561.88000000,1562.25000000,1561.88000000,1562.25000000,1.76250000,1678074179999,2
ETHUSDT,1678074180000,2023-03-06 03:43:00,1562.25000000,1562.25000000,1562.25000000,1562.25000000,0.00000000,1678074239999,0
ETHUSDT,1678074240000,2023-03-06 03:44:00,1562.57000000,1562.57000000,1562.57000000,1562.57000000,0.20910000,1678074299999,1
ETHUSDT,1678074300000,2023-03-06 03:45:00,1562.57000000,1562.57000000,1562.57000000,1562.57000000,0.44530000,1678074359999,2
ETHUSDT,1678074360000,2023-03-06 03:46:00,1561.47000000,1562.17000000,1561.47000000,1561.62000000,10.40990000,1678074419999,12
ETHUSDT,1678074420000,2023-03-06 03:47:00,1561.96000000,1561.96000000,1560.97000000,1561.03000000,8.87160000,1678074479999,11
ETHUSDT,1678074480000,2023-03-06 03:48:00,1560.79000000,1561.44000000,1560.79000000,1561.27000000,1.86840000,1678074539999,3
ETHUSDT,1678074540000,2023-03-06 03:49:00,1561.77000000,1561.77000000,1561.77000000,1561.77000000,1.10000000,1678074599999,1
ETHUSDT,1678074600000,2023-03-06 03:50:00,1561.77000000,1561.77000000,1561.77000000,1561.77000000,0.00000000,1678074659999,0
ETHUSDT,1678074660000,2023-03-06 03:51:00,1561.81000000,1561.81000000,1561.40000000,1561.40000000,3.17760000,1678074719999,3
ETHUSDT,1678074720000,2023-03-06 03:52:00,1561.38000000,1561.38000000,1561.38000000,1561.38000000,1.10000000,1678074779999,1
ETHUSDT,1678074780000,2023-03-06 03:53:00,1561.38000000,1561.38000000,1561.38000000,1561.38000000,0.00000000,1678074839999,0
ETHUSDT,1678074840000,2023-03-06 03:54:00,1561.77000000,1561.77000000,1561.62000000,1561.62000000,4.58980000,1678074899999,5
ETHUSDT,1678074900000,2023-03-06 03:55:00,1562.15000000,1562.73000000,1561.93000000,1562.73000000,7.17840000,1678074959999,6
ETHUSDT,1678074960000,2023-03-06 03:56:00,1562.66000000,1562.67000000,1562.65000000,1562.67000000,4.40000000,1678075019999,11
ETHUSDT,1678075020000,2023-03-06 03:57:00,1562.67000000,1562.67000000,1562.67000000,1562.67000000,0.00000000,1678075079999,0
ETHUSDT,1678075080000,2023-03-06 03:58:00,1562.67000000,1562.67000000,1562.67000000,1562.67000000,0.00000000,1678075139999,0
ETHUSDT,1678075140000,2023-03-06 03:59:00,1562.35000000,1562.35000000,1562.35000000,1562.35000000,1.49170000,1678075199999,1
ETHUSDT,1678075200000,2023-03-06 04:00:00,1562.43000000,1562.43000000,1561.95000000,1561.95000000,4.28080000,1678075259999,3
ETHUSDT,1678075260000,2023-03-06 04:01:00,1561.54000000,1561.92000000,1561.54000000,1561.92000000,0.67090000,1678075319999,2
ETHUSDT,1678075320000,2023-03-06 04:02:00,1561.92000000,1561.92000000,1561.92000000,1561.92000000,0.00000000,1678075379999,0
ETHUSDT,1678075380000,2023-03-06 04:03:00,1562.26000000,1562.26000000,1561.88000000,1561.88000000,2.29000000,1678075439999,2
ETHUSDT,1678075440000,2023-03-06 04:04:00,1561.90000000,1561.90000000,1561.90000000,1561.90000000,1.10000000,1678075499999,1
ETHUSDT,1678075500000,2023-03-06 04:05:00,1561.58000000,1561.58000000,1561.50000000,1561.50000000,2.51130000,1678075559999,2
ETHUSDT,1678075560000,2023-03-06 04:06:00,1561.50000000,1561.50000000,1561.50000000,1561.50000000,0.00000000,1678075619999,0
ETHUSDT,1678075620000,2023-03-06 04:07:00,1561.50000000,1561.50000000,1561.50000000,1561.50000000,0.00000000,1678075679999,0
ETHUSDT,1678075680000,2023-03-06 04:08:00,1561.50000000,1561.50000000,1561.50000000,1561.50000000,0.00000000,1678075739999,0
ETHUSDT,1678075740000,2023-03-06 04:09:00,1561.50000000,1561.50000000,1561.50000000,1561.50000000,0.00000000,1678075799999,0
ETHUSDT,1678075800000,2023-03-06 04:10:00,1561.81000000,1562.27000000,1561.81000000,1562.27000000,2.39650000,1678075859999,2
ETHUSDT,1678075860000,2023-03-06 04:11:00,1562.29000000,1562.70000000,1562.29000000,1562.70000000,11.75420000,1678075919999,17
ETHUSDT,1678075920000,2023-03-06 04:12:00,1562.70000000,1562.70000000,1562.70000000,1562.70000000,0.00000000,1678075979999,0
ETHUSDT,1678075980000,2023-03-06 04:13:00,1562.51000000,1563.05000000,1562.51000000,1563.05000000,1.54330000,1678076039999,2
ETHUSDT,1678076040000,2023-03-06 04:14:00,1562.87000000,1562.87000000,1562.87000000,1562.87000000,1.10000000,1678076099999,1
ETHUSDT,1678076100000,2023-03-06 04:15:00,1562.90000000,1563.36000000,1562.88000000,1563.36000000,3.09690000,1678076159999,3
ETHUSDT,1678076160000,2023-03-06 04:16:00,1563.54000000,1563.54000000,1563.54000000,1563.54000000,1.10000000,1678076219999,1
ETHUSDT,1678076220000,2023-03-06 04:17:00,1563.54000000,1563.54000000,1563.54000000,1563.54000000,0.00000000,1678076279999,0
ETHUSDT,1678076280000,2023-03-06 04:18:00,1563.54000000,1563.54000000,1563.54000000,1563.54000000,0.00000000,1678076339999,0
ETHUSDT,1678076340000,2023-03-06 04:19:00,1563.95000000,1563.95000000,1563.95000000,1563.95000000,1.10000000,1678076399999,2
ETHUSDT,1678076400000,2023-03-06 04:20:00,1564.12000000,1564.44000000,1563.77000000,1564.01000000,3.53210000,1678076459999,9
ETHUSDT,1678076460000,2023-03-06 04:21:00,1563.70000000,1563.98000000,1563.62000000,1563.98000000,3.03470000,1678076519999,4
ETHUSDT,1678076520000,2023-03-06 04:22:00,1564.21000000,1564.21000000,1564.21000000,1564.21000000,0.01150000,1678076579999,1
ETHUSDT,1678076580000,2023-03-06 04:23:00,1564.21000000,1564.22000000,1563.51000000,1563.51000000,0.77330000,1678076639999,4
ETHUSDT,1678076640000,2023-03-06 04:24:00,1562.97000000,1562.97000000,1562.24000000,1562.24000000,7.61600000,1678076699999,12
ETHUSDT,1678076700000,2023-03-06 04:25:00,1562.55000000,1562.55000000,1562.55000000,1562.55000000,1.10000000,1678076759999,1
ETHUSDT,1678076760000,2023-03-06 04:26:00,1562.16000000,1562.51000000,1561.83000000,1561.83000000,6.63000000,1678076819999,10
ETHUSDT,1678076820000,2023-03-06 04:27:00,1561.83000000,1561.83000000,1561.83000000,1561.83000000,0.00000000,1678076879999,0
ETHUSDT,1678076880000,2023-03-06 04:28:00,1561.83000000,1561.83000000,1561.83000000,1561.83000000,0.00000000,1678076939999,0
ETHUSDT,1678076940000,2023-03-06 04:29:00,1561.83000000,1561.83000000,1561.83000000,1561.83000000,0.00000000,1678076999999,0
ETHUSDT,1678077000000,2023-03-06 04:30:00,1562.07000000,1562.12000000,1562.07000000,1562.12000000,0.53900000,1678077059999,2
ETHUSDT,1678077060000,2023-03-06 04:31:00,1561.66000000,1561.93000000,1559.41000000,1559.61000000,53.90560000,1678077119999,79
ETHUSDT,1678077120000,2023-03-06 04:32:00,1559.13000000,1559.13000000,1559.13000000,1559.13000000,1.10000000,1678077179999,3
ETHUSDT,1678077180000,2023-03-06 04:33:00,1560.44000000,1560.91000000,1559.58000000,1559.58000000,15.86450000,1678077239999,11
ETHUSDT,1678077240000,2023-03-06 04:34:00,1559.58000000,1559.58000000,1559.58000000,1559.58000000,0.00000000,1678077299999,0
ETHUSDT,1678077300000,2023-03-06 04:35:00,1559.48000000,1559.48000000,1559.06000000,1559.14000000,2.62830000,1678077359999,4
ETHUSDT,1678077360000,2023-03-06 04:36:00,1559.08000000,1559.29000000,1558.68000000,1558.93000000,11.17780000,1678077419999,9
ETHUSDT,1678077420000,2023-03-06 04:37:00,1559.88000000,1560.33000000,1559.88000000,1559.98000000,5.94350000,1678077479999,4
ETHUSDT,1678077480000,2023-03-06 04:38:00,1559.81000000,1559.81000000,1559.81000000,1559.81000000,1.35270000,1678077539999,1
ETHUSDT,1678077540000,2023-03-06 04:39:00,1560.03000000,1560.32000000,1560.03000000,1560.32000000,1.35960000,1678077599999,3
ETHUSDT,1678077600000,2023-03-06 04:40:00,1560.11000000,1560.68000000,1560.11000000,1560.68000000,5.30550000,1678077659999,6
ETHUSDT,1678077660000,2023-03-06 04:41:00,1560.68000000,1560.68000000,1560.68000000,1560.68000000,0.00000000,1678077719999,0
ETHUSDT,1678077720000,2023-03-06 04:42:00,1560.69000000,1561.69000000,1560.69000000,1561.55000000,10.28200000,1678077779999,8
ETHUSDT,1678077780000,2023-03-06 04:43:00,1561.55000000,1561.55000000,1561.55000000,1561.55000000,0.00000000,1678077839999,0
ETHUSDT,1678077840000,2023-03-06 04:44:00,1561.55000000,1561.55000000,1561.55000000,1561.55000000,0.00000000,1678077899999,0
ETHUSDT,1678077900000,2023-03-06 04:45:00,1560.92000000,1560.92000000,1560.69000000,1560.69000000,4.62390000,1678077959999,4
ETHUSDT,1678077960000,2023-03-06 04:46:00,1560.87000000,1560.95000000,1560.52000000,1560.52000000,2.70220000,1678078019999,5
ETHUSDT,1678078020000,2023-03-06 04:47:00,1561.17000000,1561.17000000,1560.44000000,1560.44000000,5.91300000,1678078079999,6
ETHUSDT,1678078080000,2023-03-06 04:48:00,1560.10000000,1560.10000000,1559.83000000,1559.83000000,1.10910000,1678078139999,2
ETHUSDT,1678078140000,2023-03-06 04:49:00,1560.00000000,1560.13000000,1559.33000000,1559.89000000,6.79350000,1678078199999,10
ETHUSDT,1678078200000,2023-03-06 04:50:00,1559.71000000,1559.95000000,1559.43000000,1559.43000000,12.22940000,1678078259999,13
ETHUSDT,1678078260000,2023-03-06 04:51:00,1559.56000000,1559.56000000,1559.56000000,1559.56000000,1.10000000,1678078319999,1
ETHUSDT,1678078320000,2023-03-06 04:52:00,1559.30000000,1559.30000000,1558.93000000,1559.01000000,2.79520000,1678078379999,5
ETHUSDT,1678078380000,2023-03-06 04:53:00,1559.32000000,1560.05000000,1559.32000000,1560.05000000,3.90940000,1678078439999,3
ETHUSDT,1678078440000,2023-03-06 04:54:00,1559.93000000,1559.93000000,1559.93000000,1559.93000000,0.50000000,1678078499999,1
ETHUSDT,1678078500000,2023-03-06 04:55:00,1559.70000000,1560.20000000,1559.70000000,1559.91000000,5.29390000,1678078559999,5
ETHUSDT,1678078560000,2023-03-06 04:56:00,1559.21000000,1559.21000000,1558.73000000,1558.95000000,3.53210000,1678078619999,4
ETHUSDT,1678078620000,2023-03-06 04:57:00,1559.35000000,1559.78000000,1559.35000000,1559.78000000,3.96210000,1678078679999,5
ETHUSDT,1678078680000,2023-03-06 04:58:00,1559.49000000,1559.65000000,1559.49000000,1559.57000000,3.12400000,1678078739999,5
ETHUSDT,1678078740000,2023-03-06 04:59:00,1559.57000000,1559.57000000,1559.57000000,1559.57000000,0.00000000,1678078799999,0
ETHUSDT,1678078800000,2023-03-06 05:00:00,1559.57000000,1559.57000000,1559.57000000,1559.57000000,0.00000000,1678078859999,0
ETHUSDT,1678078860000,2023-03-06 05:01:00,1559.57000000,1559.57000000,1559.57000000,1559.57000000,0.00000000,1678078919999,0
ETHUSDT,1678078920000,2023-03-06 05:02:00,1558.99000000,1558.99000000,1558.92000000,1558.92000000,3.77470000,1678078979999,2
ETHUSDT,1678078980000,2023-03-06 05:03:00,1558.65000000,1558.65000000,1557.97000000,1557.97000000,11.47260000,1678079039999,8
ETHUSDT,1678079040000,2023-03-06 05:04:00,1558.46000000,1558.63000000,1557.31000000,1557.91000000,6.18110000,1678079099999,11
ETHUSDT,1678079100000,2023-03-06 05:05:00,1557.52000000,1557.52000000,1556.16000000,1557.05000000,19.88940000,1678079159999,30
ETHUSDT,1678079160000,2023-03-06 05:06:00,1556.69000000,1557.47000000,1554.60000000,1557.47000000,73.99840000,1678079219999,122
ETHUSDT,1678079220000,2023-03-06 05:07:00,1558.33000000,1558.33000000,1557.84000000,1557.84000000,3.35000000,1678079279999,4
ETHUSDT,1678079280000,2023-03-06 05:08:00,1557.84000000,1557.84000000,1557.84000000,1557.84000000,0.00000000,1678079339999,0
ETHUSDT,1678079340000,2023-03-06 05:09:00,1557.21000000,1557.21000000,1555.57000000,1556.00000000,22.85230000,1678079399999,31
ETHUSDT,1678079400000,2023-03-06 05:10:00,1555.66000000,1555.93000000,1555.29000000,1555.93000000,9.85690000,1678079459999,10
ETHUSDT,1678079460000,2023-03-06 05:11:00,1557.13000000,1557.32000000,1556.42000000,1556.42000000,7.94750000,1678079519999,18
ETHUSDT,1678079520000,2023-03-06 05:12:00,1556.49000000,1556.69000000,1556.06000000,1556.69000000,9.74000000,1678079579999,7
ETHUSDT,1678079580000,2023-03-06 05:13:00,1556.90000000,1557.39000000,1556.83000000,1557.13000000,11.72280000,1678079639999,13
ETHUSDT,1678079640000,2023-03-06 05:14:00,1557.11000000,1557.11000000,1556.93000000,1557.05000000,4.83230000,1678079699999,4
ETHUSDT,1678079700000,2023-03-06 05:15:00,1557.56000000,1557.63000000,1557.39000000,1557.39000000,4.41180000,1678079759999,4
ETHUSDT,1678079760000,2023-03-06 05:16:00,1557.63000000,1557.63000000,1557.63000000,1557.63000000,1.26460000,1678079819999,1
ETHUSDT,1678079820000,2023-03-06 05:17:00,1557.69000000,1557.72000000,1557.22000000,1557.30000000,7.69800000,1678079879999,7
ETHUSDT,1678079880000,2023-03-06 05:18:00,1557.77000000,1557.88000000,1557.77000000,1557.83000000,3.11250000,1678079939999,3
ETHUSDT,1678079940000,2023-03-06 05:19:00,1558.29000000,1558.29000000,1558.29000000,1558.29000000,2.10000000,1678079999999,4
ETHUSDT,1678080000000,2023-03-06 05:20:00,1558.29000000,1558.29000000,1558.29000000,1558.29000000,0.00000000,1678080059999,0
ETHUSDT,1678080060000,2023-03-06 05:21:00,1557.88000000,1558.10000000,1557.52000000,1558.10000000,11.95970000,1678080119999,9
ETHUSDT,1678080120000,2023-03-06 05:22:00,1558.10000000,1558.10000000,1558.10000000,1558.10000000,0.00000000,1678080179999,0
ETHUSDT,1678080180000,2023-03-06 05:23:00,1558.10000000,1558.10000000,1558.10000000,1558.10000000,0.00000000,1678080239999,0
ETHUSDT,1678080240000,2023-03-06 05:24:00,1557.54000000,1557.54000000,1557.54000000,1557.54000000,1.50680000,1678080299999,1
ETHUSDT,1678080300000,2023-03-06 05:25:00,1558.15000000,1558.15000000,1557.88000000,1557.88000000,2.86050000,1678080359999,2
ETHUSDT,1678080360000,2023-03-06 05:26:00,1557.88000000,1557.88000000,1557.88000000,1557.88000000,0.00000000,1678080419999,0
ETHUSDT,1678080420000,2023-03-06 05:27:00,1557.88000000,1557.88000000,1557.88000000,1557.88000000,0.00000000,1678080479999,0
ETHUSDT,1678080480000,2023-03-06 05:28:00,1557.55000000,1557.55000000,1557.55000000,1557.55000000,1.50450000,1678080539999,1
ETHUSDT,1678080540000,2023-03-06 05:29:00,1557.55000000,1557.55000000,1557.55000000,1557.55000000,1.35680000,1678080599999,1
ETHUSDT,1678080600000,2023-03-06 05:30:00,1557.04000000,1557.49000000,1556.60000000,1556.84000000,27.97360000,1678080659999,31
ETHUSDT,1678080660000,2023-03-06 05:31:00,1557.32000000,1557.74000000,1557.32000000,1557.74000000,3.30000000,1678080719999,3
ETHUSDT,1678080720000,2023-03-06 05:32:00,1557.74000000,1557.74000000,1557.74000000,1557.74000000,0.00000000,1678080779999,0
ETHUSDT,1678080780000,2023-03-06 05:33:00,1557.74000000,1557.74000000,1557.74000000,1557.74000000,0.00000000,1678080839999,0
ETHUSDT,1678080840000,2023-03-06 05:34:00,1558.59000000,1558.66000000,1558.59000000,1558.66000000,4.37630000,1678080899999,3
ETHUSDT,1678080900000,2023-03-06 05:35:00,1558.32000000,1558.32000000,1558.08000000,1558.08000000,2.89880000,1678080959999,3
ETHUSDT,1678080960000,2023-03-06 05:36:00,1558.08000000,1558.08000000,1558.08000000,1558.08000000,0.00000000,1678081019999,0
ETHUSDT,1678081020000,2023-03-06 05:37:00,1558.08000000,1558.08000000,1558.08000000,1558.08000000,0.00000000,1678081079999,0
ETHUSDT,1678081080000,2023-03-06 05:38:00,1558.08000000,1558.08000000,1558.08000000,1558.08000000,0.00000000,1678081139999,0
ETHUSDT,1678081140000,2023-03-06 05:39:00,1558.08000000,1558.08000000,1558.08000000,1558.08000000,0.00000000,1678081199999,0
ETHUSDT,1678081200000,2023-03-06 05:40:00,1558.08000000,1558.08000000,1558.08000000,1558.08000000,0.00000000,1678081259999,0
ETHUSDT,1678081260000,2023-03-06 05:41:00,1558.89000000,1559.05000000,1558.70000000,1559.05000000,4.30000000,1678081319999,5
ETHUSDT,1678081320000,2023-03-06 05:42:00,1559.05000000,1559.05000000,1559.05000000,1559.05000000,0.00000000,1678081379999,0
ETHUSDT,1678081380000,2023-03-06 05:43:00,1558.74000000,1558.74000000,1558.74000000,1558.74000000,5.49540000,1678081439999,14
ETHUSDT,1678081440000,2023-03-06 05:44:00,1558.44000000,1558.44000000,1558.44000000,1558.44000000,1.50330000,1678081499999,1
ETHUSDT,1678081500000,2023-03-06 05:45:00,1558.44000000,1558.44000000,1558.44000000,1558.44000000,0.00000000,1678081559999,0
ETHUSDT,1678081560000,2023-03-06 05:46:00,1558.73000000,1558.73000000,1558.73000000,1558.73000000,1.34820000,1678081619999,2
ETHUSDT,1678081620000,2023-03-06 05:47:00,1558.76000000,1558.76000000,1558.76000000,1558.76000000,0.32070000,1678081679999,1
ETHUSDT,1678081680000,2023-03-06 05:48:00,1558.76000000,1558.76000000,1558.76000000,1558.76000000,0.00000000,1678081739999,0
ETHUSDT,1678081740000,2023-03-06 05:49:00,1558.76000000,1558.76000000,1558.76000000,1558.76000000,0.00000000,1678081799999,0
ETHUSDT,1678081800000,2023-03-06 05:50:00,1558.46000000,1558.46000000,1558.46000000,1558.46000000,0.50000000,1678081859999,1
ETHUSDT,1678081860000,2023-03-06 05:51:00,1558.29000000,1558.30000000,1558.29000000,1558.30000000,2.00340000,1678081919999,2
ETHUSDT,1678081920000,2023-03-06 05:52:00,1558.02000000,1558.02000000,1558.02000000,1558.02000000,0.39820000,1678081979999,1
ETHUSDT,1678081980000,2023-03-06 05:53:00,1558.58000000,1558.66000000,1558.58000000,1558.66000000,2.44910000,1678082039999,4
ETHUSDT,1678082040000,2023-03-06 05:54:00,1559.14000000,1559.50000000,1559.14000000,1559.50000000,2.25720000,1678082099999,3
ETHUSDT,1678082100000,2023-03-06 05:55:00,1559.36000000,1559.36000000,1559.29000000,1559.29000000,3.09270000,1678082159999,4
ETHUSDT,1678082160000,2023-03-06 05:56:00,1559.64000000,1560.13000000,1559.64000000,1560.13000000,9.99890000,1678082219999,11
ETHUSDT,1678082220000,2023-03-06 05:57:00,1559.77000000,1559.87000000,1559.77000000,1559.87000000,1.00000000,1678082279999,2
ETHUSDT,1678082280000,2023-03-06 05:58:00,1559.87000000,1559.87000000,1559.87000000,1559.87000000,0.00000000,1678082339999,0
ETHUSDT,1678082340000,2023-03-06 05:59:00,1560.08000000,1560.08000000,1559.98000000,1559.98000000,2.00170000,1678082399999,3
ETHUSDT,1678082400000,2023-03-06 06:00:00,1560.10000000,1560.10000000,1560.10000000,1560.10000000,0.00770000,1678082459999,1
ETHUSDT,1678082460000,2023-03-06 06:01:00,1560.07000000,1560.07000000,1559.73000000,1559.73000000,4.58620000,1678082519999,4
ETHUSDT,1678082520000,2023-03-06 06:02:00,1560.45000000,1560.90000000,1560.10000000,1560.10000000,23.61370000,1678082579999,23
ETHUSDT,1678082580000,2023-03-06 06:03:00,1560.10000000,1560.10000000,1560.10000000,1560.10000000,0.00000000,1678082639999,0
ETHUSDT,1678082640000,2023-03-06 06:04:00,1560.37000000,1560.37000000,1560.37000000,1560.37000000,1.99300000,1678082699999,2
ETHUSDT,1678082700000,2023-03-06 06:05:00,1560.32000000,1560.32000000,1560.30000000,1560.30000000,1.80290000,1678082759999,2
ETHUSDT,1678082760000,2023-03-06 06:06:00,1560.72000000,1560.84000000,1560.72000000,1560.84000000,4.97380000,1678082819999,6
ETHUSDT,1678082820000,2023-03-06 06:07:00,1561.41000000,1561.49000000,1561.41000000,1561.49000000,4.21860000,1678082879999,6
